BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1898528,512.0,484.0,28.0,29.0,0.06516218185424805,0.00010919570922851562
1898529,580.0,552.0,28.0,30.0,0.07242321968078613,0.00010085105895996094
1898530,552.0,524.0,28.0,30.0,0.07148098945617676,0.0001068115234375
1898531,512.0,483.0,29.0,30.0,0.06024432182312012,0.00011396408081054688
1898532,582.0,553.0,29.0,31.0,0.0764930248260498,9.202957153320312e-05
1898533,554.0,524.0,30.0,32.0,0.07112431526184082,0.00010752677917480469
1898534,512.0,481.0,31.0,32.0,0.05700850486755371,0.00011420249938964844
1898535,512.0,481.0,31.0,32.0,0.061624765396118164,9.799003601074219e-05
1898536,512.0,481.0,31.0,32.0,0.06100130081176758,0.00010180473327636719
1898537,512.0,481.0,31.0,32.0,0.06387615203857422,9.918212890625e-05
1898538,679.0,648.0,31.0,33.0,0.08817744255065918,0.00010037422180175781
1898539,512.0,480.0,32.0,33.0,0.06365108489990234,0.0001125335693359375
1898540,512.0,480.0,32.0,33.0,0.06389951705932617,0.00010204315185546875
1898541,620.0,588.0,32.0,34.0,0.08409857749938965,0.00010275840759277344
1898542,512.0,479.0,33.0,34.0,0.06376457214355469,0.00011563301086425781
1898543,590.0,557.0,33.0,35.0,0.07254147529602051,0.00012731552124023438
1898544,557.0,524.0,33.0,35.0,0.07941126823425293,0.00011348724365234375
1898545,512.0,478.0,34.0,35.0,0.06267523765563965,0.00011563301086425781
1898546,512.0,478.0,34.0,35.0,0.06322908401489258,0.00010275840759277344
1898547,626.0,592.0,34.0,36.0,0.07799077033996582,0.00010657310485839844
1898548,512.0,478.0,34.0,35.0,0.05974555015563965,0.00010967254638671875
1898549,512.0,479.0,33.0,34.0,0.0596005916595459,0.0001010894775390625
1898550,512.0,479.0,33.0,34.0,0.06392097473144531,9.751319885253906e-05
1898551,512.0,479.0,33.0,34.0,0.06125974655151367,0.00011444091796875
1898552,512.0,482.0,30.0,31.0,0.06272101402282715,9.989738464355469e-05
1898553,716.0,687.0,29.0,31.0,0.07540035247802734,9.608268737792969e-05
1898554,554.0,524.0,30.0,32.0,0.0749969482421875,0.00010919570922851562
1898555,512.0,482.0,30.0,31.0,0.06180286407470703,9.584426879882812e-05
1898556,584.0,554.0,30.0,32.0,0.07506513595581055,9.179115295410156e-05
1898557,512.0,481.0,31.0,32.0,0.05960345268249512,0.0001049041748046875
1898558,512.0,481.0,31.0,32.0,0.06008553504943848,9.679794311523438e-05
1898559,512.0,481.0,31.0,32.0,0.06067490577697754,9.5367431640625e-05
1898560,512.0,483.0,29.0,30.0,0.06721043586730957,9.322166442871094e-05
1898561,675.0,646.0,29.0,31.0,0.08795595169067383,0.00010061264038085938
1898562,554.0,524.0,30.0,32.0,0.07460355758666992,0.0001068115234375
1898563,512.0,481.0,31.0,32.0,0.05831193923950195,0.00010442733764648438
1898564,586.0,555.0,31.0,33.0,0.07062911987304688,8.7738037109375e-05
1898565,556.0,524.0,32.0,34.0,0.08423948287963867,0.00010037422180175781
1898566,557.0,524.0,33.0,35.0,0.08002495765686035,0.00012183189392089844
1898567,558.0,524.0,34.0,36.0,0.08011698722839355,0.00011420249938964844
1898568,558.0,524.0,34.0,36.0,0.07394218444824219,0.00011420249938964844
1898569,512.0,478.0,34.0,35.0,0.062018632888793945,5.817413330078125e-05
1898570,590.0,558.0,32.0,34.0,0.07187223434448242,0.00011110305786132812
1898571,555.0,524.0,31.0,33.0,0.06857776641845703,0.00011229515075683594
1898572,512.0,480.0,32.0,33.0,0.058663129806518555,0.00011301040649414062
1898573,587.0,556.0,31.0,33.0,0.0846409797668457,0.00013875961303710938
1898574,512.0,480.0,32.0,33.0,0.07428574562072754,0.0001285076141357422
1898575,512.0,481.0,31.0,32.0,0.06454181671142578,0.00010633468627929688
1898576,618.0,587.0,31.0,33.0,0.0722963809967041,0.00010275840759277344
1898577,512.0,481.0,31.0,32.0,0.062255144119262695,0.00010943412780761719
1898578,512.0,481.0,31.0,32.0,0.06835746765136719,9.250640869140625e-05
1898579,512.0,482.0,30.0,31.0,0.06094717979431152,0.00010204315185546875
1898580,645.0,616.0,29.0,31.0,0.07373809814453125,8.916854858398438e-05
1898581,512.0,482.0,30.0,31.0,0.05776357650756836,0.00010943412780761719
1898582,512.0,482.0,30.0,31.0,0.06779670715332031,9.942054748535156e-05
1898583,512.0,482.0,30.0,31.0,0.06392741203308105,0.000102996826171875
1898584,512.0,482.0,30.0,31.0,0.060382843017578125,9.942054748535156e-05
1898585,674.0,644.0,30.0,32.0,0.08388233184814453,9.632110595703125e-05
1898586,512.0,481.0,31.0,32.0,0.06267523765563965,0.0001201629638671875
1898587,512.0,482.0,30.0,31.0,0.05806469917297363,9.965896606445312e-05
1898588,512.0,482.0,30.0,31.0,0.05860590934753418,9.751319885253906e-05
1898589,644.0,615.0,29.0,31.0,0.0770101547241211,9.441375732421875e-05
1898590,552.0,524.0,28.0,30.0,0.08046936988830566,0.00010824203491210938
1898591,553.0,524.0,29.0,31.0,0.07842588424682617,0.00010943412780761719
1898592,512.0,482.0,30.0,31.0,0.06339025497436523,0.0001277923583984375
1898593,584.0,554.0,30.0,32.0,0.0801534652709961,9.775161743164062e-05
1898594,512.0,481.0,31.0,32.0,0.06377077102661133,0.00011014938354492188
1898595,512.0,481.0,31.0,32.0,0.06445860862731934,0.00010204315185546875
1898596,615.0,586.0,29.0,31.0,0.08628296852111816,9.870529174804688e-05
1898597,554.0,524.0,30.0,32.0,0.07456350326538086,0.00011658668518066406
1898598,555.0,524.0,31.0,33.0,0.08115243911743164,0.00010824203491210938
1898599,512.0,480.0,32.0,33.0,0.06505489349365234,0.00011301040649414062
1898600,600.0,568.0,32.0,35.0,0.08527851104736328,0.00010061264038085938
1898601,512.0,480.0,32.0,33.0,0.05943799018859863,0.00011420249938964844
1898602,512.0,480.0,32.0,33.0,0.06544327735900879,0.00010037422180175781
1898603,512.0,483.0,29.0,30.0,0.057320356369018555,0.0001010894775390625
1898604,512.0,483.0,29.0,30.0,0.060415029525756836,9.775161743164062e-05
1898605,512.0,483.0,29.0,30.0,0.060105323791503906,9.083747863769531e-05
1898606,512.0,483.0,29.0,30.0,0.06316971778869629,9.703636169433594e-05
1898607,512.0,483.0,29.0,30.0,0.0641334056854248,0.00010180473327636719
1898608,512.0,484.0,28.0,29.0,0.06128740310668945,9.775161743164062e-05
1898609,789.0,761.0,28.0,30.0,0.09098196029663086,9.703636169433594e-05
1898610,553.0,524.0,29.0,31.0,0.07028555870056152,0.00011658668518066406
1898611,512.0,483.0,29.0,30.0,0.05768775939941406,0.00010442733764648438
1898612,582.0,553.0,29.0,31.0,0.09354400634765625,8.654594421386719e-05
1898613,554.0,524.0,30.0,32.0,0.07476496696472168,0.00012421607971191406
1898614,555.0,524.0,31.0,33.0,0.07877349853515625,0.00011277198791503906
1898615,512.0,480.0,32.0,33.0,0.06652593612670898,0.00011134147644042969
1898616,512.0,481.0,31.0,32.0,0.06192755699157715,0.00010180473327636719
1898617,617.0,587.0,30.0,32.0,0.08729195594787598,9.989738464355469e-05
1898618,555.0,524.0,31.0,33.0,0.07984232902526855,0.0001308917999267578
1898619,512.0,480.0,32.0,33.0,0.06827163696289062,0.0001277923583984375
1898620,587.0,556.0,31.0,33.0,0.07590961456298828,9.918212890625e-05
1898621,512.0,481.0,31.0,32.0,0.06777215003967285,0.00010728836059570312
1898622,585.0,555.0,30.0,32.0,0.07677865028381348,0.00010085105895996094
1898623,553.0,524.0,29.0,31.0,0.0763092041015625,0.00011134147644042969
1898624,554.0,524.0,30.0,32.0,0.07297325134277344,0.00010991096496582031
1898625,512.0,481.0,31.0,32.0,0.05876517295837402,0.00010848045349121094
1898626,585.0,555.0,30.0,32.0,0.07167553901672363,5.173683166503906e-05
1898627,512.0,482.0,30.0,31.0,0.06136131286621094,0.00010395050048828125
1898628,582.0,554.0,28.0,30.0,0.08371639251708984,9.72747802734375e-05
1898629,512.0,484.0,28.0,29.0,0.06152486801147461,0.00010967254638671875
1898630,579.0,552.0,27.0,29.0,0.08238816261291504,8.893013000488281e-05
1898631,512.0,484.0,28.0,29.0,0.06896662712097168,0.00011110305786132812
1898632,512.0,484.0,28.0,29.0,0.06794428825378418,0.00010156631469726562
1898633,608.0,580.0,28.0,30.0,0.07780003547668457,0.0001010894775390625
1898634,512.0,483.0,29.0,30.0,0.06203317642211914,0.00011110305786132812
1898635,582.0,553.0,29.0,31.0,0.07729363441467285,9.679794311523438e-05
1898636,552.0,524.0,28.0,30.0,0.07210898399353027,0.00010704994201660156
1898637,512.0,483.0,29.0,30.0,0.059060096740722656,0.00010013580322265625
1898638,512.0,484.0,28.0,29.0,0.06002449989318848,9.274482727050781e-05
1898639,512.0,485.0,27.0,28.0,0.06133723258972168,9.608268737792969e-05
1898640,512.0,485.0,27.0,28.0,0.06138467788696289,9.465217590332031e-05
1898641,512.0,485.0,27.0,28.0,0.06846141815185547,9.489059448242188e-05
1898642,687.0,662.0,25.0,27.0,0.08757662773132324,9.131431579589844e-05
1898643,550.0,524.0,26.0,28.0,0.06958723068237305,0.00011348724365234375
1898644,550.0,524.0,26.0,28.0,0.07540011405944824,0.00010156631469726562
1898645,512.0,487.0,25.0,26.0,0.06304287910461426,0.00010204315185546875
1898646,61.0,37.0,24.0,25.0,0.035106658935546875,8.845329284667969e-05
1898647,25.0,0.0,25.0,25.0,0.03583335876464844,8.392333984375e-05
1898648,25.0,0.0,25.0,25.0,0.031751155853271484,8.249282836914062e-05
1898649,25.0,0.0,25.0,25.0,0.04006552696228027,8.0108642578125e-05
1898650,25.0,0.0,25.0,25.0,0.039838552474975586,8.702278137207031e-05
1898651,25.0,0.0,25.0,25.0,0.031995296478271484,8.463859558105469e-05
1898652,25.0,0.0,25.0,25.0,0.03586101531982422,8.20159912109375e-05
1898653,25.0,0.0,25.0,25.0,0.03591036796569824,7.677078247070312e-05
1898654,25.0,0.0,25.0,25.0,0.031914472579956055,8.535385131835938e-05
1898655,25.0,0.0,25.0,25.0,0.03879189491271973,8.058547973632812e-05
1898656,25.0,0.0,25.0,25.0,0.037507057189941406,8.368492126464844e-05
1898657,23.0,0.0,23.0,23.0,0.03108048439025879,8.20159912109375e-05
1898658,23.0,0.0,23.0,23.0,0.03177809715270996,7.390975952148438e-05
1898659,23.0,0.0,23.0,23.0,0.0336759090423584,7.987022399902344e-05
1898660,22.0,0.0,22.0,22.0,0.03324556350708008,7.462501525878906e-05
1898661,22.0,0.0,22.0,22.0,0.03621840476989746,7.867813110351562e-05
1898662,22.0,0.0,22.0,22.0,0.031561851501464844,7.82012939453125e-05
1898663,22.0,0.0,22.0,22.0,0.03467392921447754,7.891654968261719e-05
1898664,20.0,0.0,20.0,20.0,0.03217816352844238,8.177757263183594e-05
1898665,20.0,0.0,20.0,20.0,0.03281760215759277,8.058547973632812e-05
1898666,532.0,512.0,20.0,21.0,0.07357549667358398,8.177757263183594e-05
1898667,544.0,524.0,20.0,22.0,0.06387686729431152,9.989738464355469e-05
1898668,512.0,491.0,21.0,22.0,0.05347299575805664,9.393692016601562e-05
1898669,566.0,545.0,21.0,23.0,0.0729837417602539,7.939338684082031e-05
1898670,512.0,490.0,22.0,23.0,0.05804038047790527,0.00010561943054199219
1898671,568.0,546.0,22.0,24.0,0.07552289962768555,0.000102996826171875
1898672,512.0,489.0,23.0,24.0,0.06775736808776855,0.00010228157043457031
1898673,512.0,489.0,23.0,24.0,0.05579853057861328,9.989738464355469e-05
1898674,512.0,489.0,23.0,24.0,0.058768272399902344,8.535385131835938e-05
1898675,512.0,490.0,22.0,23.0,0.05744361877441406,8.797645568847656e-05
1898676,512.0,491.0,21.0,22.0,0.05543351173400879,8.296966552734375e-05
1898677,512.0,491.0,21.0,22.0,0.05996847152709961,9.083747863769531e-05
1898678,512.0,491.0,21.0,22.0,0.06273221969604492,8.654594421386719e-05
1898679,512.0,491.0,21.0,22.0,0.06094694137573242,9.083747863769531e-05
1898680,512.0,491.0,21.0,22.0,0.06260490417480469,9.012222290039062e-05
1898681,741.0,720.0,21.0,23.0,0.07802152633666992,9.179115295410156e-05
1898682,512.0,490.0,22.0,23.0,0.06061100959777832,0.00013017654418945312
1898683,567.0,546.0,21.0,23.0,0.07028555870056152,8.654594421386719e-05
1898684,512.0,490.0,22.0,23.0,0.05402779579162598,9.751319885253906e-05
1898685,580.0,558.0,22.0,25.0,0.07403564453125,7.772445678710938e-05
1898686,512.0,488.0,24.0,25.0,0.0569913387298584,0.00016260147094726562
1898687,512.0,488.0,24.0,25.0,0.056677818298339844,0.00012826919555664062
1898688,595.0,572.0,23.0,25.0,0.0741884708404541,0.0001010894775390625
1898689,512.0,488.0,24.0,25.0,0.060163021087646484,0.00012183189392089844
1898690,512.0,489.0,23.0,24.0,0.05839872360229492,9.942054748535156e-05
1898691,594.0,571.0,23.0,25.0,0.0839388370513916,0.00010561943054199219
1898692,548.0,524.0,24.0,26.0,0.07908391952514648,0.00011968612670898438
1898693,512.0,487.0,25.0,26.0,0.061376094818115234,6.747245788574219e-05
1898694,512.0,487.0,25.0,26.0,0.05383634567260742,6.198883056640625e-05
1898695,512.0,488.0,24.0,25.0,0.056281089782714844,5.793571472167969e-05
1898696,512.0,488.0,24.0,25.0,0.05812716484069824,0.00010442733764648438
1898697,512.0,488.0,24.0,25.0,0.05936861038208008,9.417533874511719e-05
1898698,512.0,490.0,22.0,23.0,0.05615663528442383,9.846687316894531e-05
1898699,512.0,490.0,22.0,23.0,0.05675148963928223,9.1552734375e-05
1898700,512.0,491.0,21.0,22.0,0.061867475509643555,8.296966552734375e-05
1898701,512.0,492.0,20.0,21.0,0.0560145378112793,7.987022399902344e-05
1898702,512.0,492.0,20.0,21.0,0.06195855140686035,8.58306884765625e-05
1898703,512.0,493.0,19.0,20.0,0.055130720138549805,8.988380432128906e-05
1898704,512.0,493.0,19.0,20.0,0.05600786209106445,8.893013000488281e-05
1898705,512.0,493.0,19.0,20.0,0.05980968475341797,0.00010967254638671875
1898706,512.0,493.0,19.0,20.0,0.06391024589538574,9.1552734375e-05
1898707,512.0,493.0,19.0,20.0,0.06402420997619629,0.00010442733764648438
1898708,512.0,493.0,19.0,20.0,0.05779576301574707,0.00011157989501953125
1898709,512.0,493.0,19.0,20.0,0.05970335006713867,9.799003601074219e-05
1898710,512.0,494.0,18.0,19.0,0.06195569038391113,9.870529174804688e-05
1898711,512.0,494.0,18.0,19.0,0.061248064041137695,0.00010395050048828125
1898712,426.0,408.0,18.0,19.0,0.06206226348876953,0.00010180473327636719
1898713,19.0,0.0,19.0,19.0,0.03172659873962402,6.008148193359375e-05
1898714,19.0,0.0,19.0,19.0,0.029269695281982422,4.363059997558594e-05
1898715,19.0,0.0,19.0,19.0,0.03460526466369629,0.00015664100646972656
1898716,19.0,0.0,19.0,19.0,0.02888345718383789,6.0558319091796875e-05
1898717,531.0,512.0,19.0,20.0,0.07173442840576172,5.1021575927734375e-05
1898718,512.0,493.0,19.0,20.0,0.060289621353149414,0.00013399124145507812
1898719,512.0,493.0,19.0,20.0,0.06006121635437012,0.00011229515075683594
1898720,581.0,562.0,19.0,21.0,0.07292461395263672,0.00011730194091796875
1898721,512.0,492.0,20.0,21.0,0.053896427154541016,0.00011539459228515625
1898722,512.0,492.0,20.0,21.0,0.0607302188873291,9.703636169433594e-05
1898723,512.0,493.0,19.0,20.0,0.05678224563598633,0.00010275840759277344
1898724,512.0,493.0,19.0,20.0,0.055999755859375,9.489059448242188e-05
1898725,512.0,493.0,19.0,20.0,0.061156511306762695,9.322166442871094e-05
1898726,512.0,493.0,19.0,20.0,0.059736013412475586,0.00011777877807617188
1898727,512.0,493.0,19.0,20.0,0.061457157135009766,0.00011777877807617188
1898728,512.0,493.0,19.0,20.0,0.05990409851074219,0.00012230873107910156
1898729,512.0,493.0,19.0,20.0,0.05927467346191406,0.00012111663818359375
1898730,716.0,697.0,19.0,21.0,0.07727193832397461,7.486343383789062e-05
1898731,512.0,492.0,20.0,21.0,0.05934453010559082,7.128715515136719e-05
1898732,564.0,544.0,20.0,22.0,0.06689000129699707,5.698204040527344e-05
1898733,545.0,524.0,21.0,23.0,0.06799936294555664,6.461143493652344e-05
1898734,546.0,524.0,22.0,24.0,0.06821799278259277,6.794929504394531e-05
1898735,512.0,490.0,22.0,23.0,0.0556185245513916,6.580352783203125e-05
1898736,512.0,490.0,22.0,23.0,0.055848121643066406,6.175041198730469e-05
1898737,590.0,568.0,22.0,24.0,0.07231879234313965,5.555152893066406e-05
1898738,512.0,489.0,23.0,24.0,0.05760765075683594,7.081031799316406e-05
1898739,570.0,547.0,23.0,25.0,0.07449936866760254,5.8650970458984375e-05
1898740,548.0,524.0,24.0,26.0,0.06963777542114258,7.224082946777344e-05
1898741,512.0,487.0,25.0,26.0,0.05883431434631348,0.000102996826171875
1898742,574.0,549.0,25.0,27.0,0.08764362335205078,9.298324584960938e-05
1898743,512.0,486.0,26.0,27.0,0.0625925064086914,0.00010657310485839844
1898744,576.0,550.0,26.0,28.0,0.0830695629119873,0.00011706352233886719
1898745,512.0,485.0,27.0,28.0,0.05909085273742676,0.0001049041748046875
1898746,512.0,485.0,27.0,28.0,0.05940604209899902,9.465217590332031e-05
1898747,604.0,578.0,26.0,28.0,0.07422447204589844,9.059906005859375e-05
1898748,512.0,485.0,27.0,28.0,0.06895780563354492,0.00010323524475097656
1898749,578.0,551.0,27.0,29.0,0.07520413398742676,9.584426879882812e-05
1898750,512.0,485.0,27.0,28.0,0.0604701042175293,0.00010609626770019531
1898751,578.0,551.0,27.0,29.0,0.07685995101928711,9.965896606445312e-05
1898752,512.0,484.0,28.0,29.0,0.06175971031188965,0.00012612342834472656
1898753,512.0,485.0,27.0,28.0,0.05928659439086914,8.940696716308594e-05
1898754,606.0,579.0,27.0,29.0,0.07832050323486328,8.916854858398438e-05
1898755,551.0,524.0,27.0,29.0,0.07540392875671387,0.00011205673217773438
1898756,552.0,524.0,28.0,30.0,0.07999372482299805,0.00010752677917480469
1898757,553.0,524.0,29.0,31.0,0.06926560401916504,0.00010991096496582031
1898758,554.0,524.0,30.0,32.0,0.07943344116210938,0.00010800361633300781
1898759,512.0,482.0,30.0,31.0,0.05901956558227539,0.00011086463928222656
1898760,512.0,482.0,30.0,31.0,0.05599522590637207,9.918212890625e-05
1898761,512.0,482.0,30.0,31.0,0.05814075469970703,9.989738464355469e-05
1898762,512.0,483.0,29.0,30.0,0.06029796600341797,9.846687316894531e-05
1898763,512.0,483.0,29.0,30.0,0.05984067916870117,0.00010037422180175781
1898764,512.0,483.0,29.0,30.0,0.06169724464416504,0.00010514259338378906
1898765,512.0,485.0,27.0,28.0,0.06211137771606445,9.250640869140625e-05
1898766,512.0,485.0,27.0,28.0,0.06091451644897461,9.942054748535156e-05
1898767,512.0,485.0,27.0,28.0,0.06012392044067383,9.870529174804688e-05
1898768,512.0,485.0,27.0,28.0,0.0605161190032959,9.584426879882812e-05
1898769,512.0,486.0,26.0,27.0,0.06006360054016113,8.392333984375e-05
1898770,512.0,487.0,25.0,26.0,0.06298494338989258,8.511543273925781e-05
1898771,512.0,487.0,25.0,26.0,0.060153961181640625,9.655952453613281e-05
1898772,512.0,488.0,24.0,25.0,0.060736656188964844,8.7738037109375e-05
1898773,512.0,488.0,24.0,25.0,0.06273317337036133,9.226799011230469e-05
1898774,512.0,488.0,24.0,25.0,0.06216287612915039,8.96453857421875e-05
1898775,512.0,489.0,23.0,24.0,0.0616455078125,9.226799011230469e-05
1898776,512.0,489.0,23.0,24.0,0.06224203109741211,9.202957153320312e-05
1898777,512.0,489.0,23.0,24.0,0.06023907661437988,9.417533874511719e-05
1898778,537.0,514.0,23.0,25.0,0.07201790809631348,9.679794311523438e-05
1898779,512.0,488.0,24.0,25.0,0.055721282958984375,9.989738464355469e-05
1898780,512.0,489.0,23.0,24.0,0.0555720329284668,7.891654968261719e-05
1898781,512.0,489.0,23.0,24.0,0.060214996337890625,8.225440979003906e-05
1898782,512.0,489.0,23.0,24.0,0.05621337890625,9.059906005859375e-05
1898783,512.0,489.0,23.0,24.0,0.056444406509399414,9.1552734375e-05
1898784,512.0,490.0,22.0,23.0,0.05987071990966797,8.821487426757812e-05
1898785,512.0,490.0,22.0,23.0,0.05657672882080078,8.320808410644531e-05
1898786,512.0,490.0,22.0,23.0,0.05640888214111328,8.654594421386719e-05
1898787,512.0,490.0,22.0,23.0,0.06023859977722168,9.083747863769531e-05
1898788,512.0,491.0,21.0,22.0,0.059499263763427734,8.440017700195312e-05
1898789,512.0,491.0,21.0,22.0,0.06344079971313477,8.535385131835938e-05
1898790,512.0,491.0,21.0,22.0,0.06121635437011719,9.012222290039062e-05
1898791,811.0,791.0,20.0,22.0,0.0912008285522461,9.274482727050781e-05
1898792,533.0,512.0,21.0,22.0,0.06660032272338867,0.00012087821960449219
1898793,512.0,491.0,21.0,22.0,0.061086177825927734,9.655952453613281e-05
1898794,566.0,545.0,21.0,23.0,0.07966089248657227,8.58306884765625e-05
1898795,512.0,490.0,22.0,23.0,0.05462765693664551,0.00010156631469726562
1898796,512.0,491.0,21.0,22.0,0.0562894344329834,8.416175842285156e-05
1898797,512.0,492.0,20.0,21.0,0.05648922920227051,8.368492126464844e-05
1898798,512.0,492.0,20.0,21.0,0.05591773986816406,8.988380432128906e-05
1898799,512.0,492.0,20.0,21.0,0.05583953857421875,9.1552734375e-05
1898800,512.0,492.0,20.0,21.0,0.056000471115112305,9.250640869140625e-05
