request_inter_arrival_delay,cdf
3.8245344161987305,0.9619631901840491
4.014060020446777,0.9631901840490797
4.019721984863281,0.9644171779141104
4.073009490966797,0.9656441717791411
4.125429153442383,0.9668711656441717
4.157605171203613,0.9680981595092024
4.26345157623291,0.9693251533742331
4.433507919311523,0.9705521472392638
4.480664253234863,0.9717791411042945
4.884172439575195,0.9730061349693252
4.962292671203613,0.9742331288343559
5.620373725891113,0.9754601226993865
5.66812801361084,0.9766871165644172
5.748222351074219,0.9779141104294479
6.564111709594727,0.9791411042944785
6.652261734008789,0.9803680981595092
7.117815971374512,0.9815950920245399
7.1770920753479,0.9828220858895705
7.305619716644287,0.9840490797546012
7.397993087768555,0.9852760736196319
7.40318489074707,0.9865030674846625
8.030350685119629,0.9877300613496932
8.07709789276123,0.9889570552147239
10.72130012512207,0.9901840490797545
11.19147777557373,0.9914110429447853
11.85671615600586,0.992638036809816
12.930492401123047,0.9938650306748467
13.481522560119629,0.9950920245398773
13.539163589477539,0.996319018404908
13.669880867004395,0.9975460122699387
14.313499450683594,0.9987730061349693
14.525771141052246,1.0
