batch_num_tokens,cdf
512.0,0.19434372733865118
512.0,0.19452501812907905
512.0,0.19470630891950688
512.0,0.19488759970993474
512.0,0.19506889050036258
512.0,0.19525018129079041
512.0,0.19543147208121828
512.0,0.1956127628716461
512.0,0.19579405366207397
512.0,0.1959753444525018
512.0,0.19615663524292967
512.0,0.1963379260333575
512.0,0.19651921682378534
512.0,0.1967005076142132
512.0,0.19688179840464104
512.0,0.1970630891950689
512.0,0.19724437998549674
512.0,0.19742567077592457
512.0,0.19760696156635243
512.0,0.19778825235678027
512.0,0.19796954314720813
512.0,0.19815083393763597
512.0,0.1983321247280638
512.0,0.19851341551849166
512.0,0.1986947063089195
512.0,0.19887599709934736
512.0,0.1990572878897752
512.0,0.19923857868020303
512.0,0.1994198694706309
512.0,0.19960116026105873
512.0,0.1997824510514866
512.0,0.19996374184191443
512.0,0.2001450326323423
512.0,0.20032632342277013
512.0,0.20050761421319796
512.0,0.20068890500362582
512.0,0.20087019579405366
512.0,0.20105148658448152
512.0,0.20123277737490936
512.0,0.2014140681653372
512.0,0.20159535895576505
512.0,0.2017766497461929
512.0,0.20195794053662075
512.0,0.20213923132704859
512.0,0.20232052211747642
512.0,0.20250181290790428
512.0,0.20268310369833212
512.0,0.20286439448875998
512.0,0.20304568527918782
512.0,0.20322697606961565
512.0,0.2034082668600435
512.0,0.20358955765047135
512.0,0.2037708484408992
512.0,0.20395213923132705
512.0,0.2041334300217549
512.0,0.20431472081218274
512.0,0.20449601160261058
512.0,0.20467730239303844
512.0,0.20485859318346628
512.0,0.20503988397389414
512.0,0.20522117476432197
512.0,0.2054024655547498
512.0,0.20558375634517767
512.0,0.2057650471356055
512.0,0.20594633792603337
512.0,0.2061276287164612
512.0,0.20630891950688904
512.0,0.2064902102973169
512.0,0.20667150108774474
512.0,0.2068527918781726
512.0,0.20703408266860043
512.0,0.20721537345902827
512.0,0.20739666424945613
512.0,0.20757795503988397
512.0,0.20775924583031183
512.0,0.20794053662073966
512.0,0.20812182741116753
512.0,0.20830311820159536
512.0,0.2084844089920232
512.0,0.20866569978245106
512.0,0.2088469905728789
512.0,0.20902828136330676
512.0,0.2092095721537346
512.0,0.20939086294416243
512.0,0.2095721537345903
512.0,0.20975344452501812
512.0,0.20993473531544599
512.0,0.21011602610587382
512.0,0.21029731689630166
512.0,0.21047860768672952
512.0,0.21065989847715735
512.0,0.21084118926758522
512.0,0.21102248005801305
512.0,0.21120377084844089
512.0,0.21138506163886875
512.0,0.21156635242929658
512.0,0.21174764321972445
512.0,0.21192893401015228
512.0,0.21211022480058014
512.0,0.21229151559100798
512.0,0.2124728063814358
512.0,0.21265409717186368
512.0,0.2128353879622915
512.0,0.21301667875271937
512.0,0.2131979695431472
512.0,0.21337926033357504
512.0,0.2135605511240029
512.0,0.21374184191443074
512.0,0.2139231327048586
512.0,0.21410442349528644
512.0,0.21428571428571427
512.0,0.21446700507614214
512.0,0.21464829586656997
512.0,0.21482958665699783
512.0,0.21501087744742567
512.0,0.2151921682378535
512.0,0.21537345902828137
512.0,0.2155547498187092
512.0,0.21573604060913706
512.0,0.2159173313995649
512.0,0.21609862218999276
512.0,0.2162799129804206
512.0,0.21646120377084843
512.0,0.2166424945612763
512.0,0.21682378535170413
512.0,0.217005076142132
512.0,0.21718636693255983
512.0,0.21736765772298766
512.0,0.21754894851341552
512.0,0.21773023930384336
512.0,0.21791153009427122
512.0,0.21809282088469906
512.0,0.2182741116751269
512.0,0.21845540246555475
512.0,0.2186366932559826
512.0,0.21881798404641045
512.0,0.2189992748368383
512.0,0.21918056562726612
512.0,0.21936185641769398
512.0,0.21954314720812182
512.0,0.21972443799854968
512.0,0.21990572878897752
512.0,0.22008701957940538
512.0,0.22026831036983321
512.0,0.22044960116026105
512.0,0.2206308919506889
512.0,0.22081218274111675
512.0,0.2209934735315446
512.0,0.22117476432197244
512.0,0.22135605511240028
512.0,0.22153734590282814
512.0,0.22171863669325598
512.0,0.22189992748368384
512.0,0.22208121827411167
512.0,0.2222625090645395
512.0,0.22244379985496737
512.0,0.2226250906453952
512.0,0.22280638143582307
512.0,0.2229876722262509
512.0,0.22316896301667874
512.0,0.2233502538071066
512.0,0.22353154459753444
512.0,0.2237128353879623
512.0,0.22389412617839013
512.0,0.224075416968818
512.0,0.22425670775924583
512.0,0.22443799854967367
512.0,0.22461928934010153
512.0,0.22480058013052936
512.0,0.22498187092095723
512.0,0.22516316171138506
512.0,0.2253444525018129
512.0,0.22552574329224076
512.0,0.2257070340826686
512.0,0.22588832487309646
512.0,0.2260696156635243
512.0,0.22625090645395213
512.0,0.22643219724438
512.0,0.22661348803480783
512.0,0.2267947788252357
512.0,0.22697606961566352
512.0,0.22715736040609136
512.0,0.22733865119651922
512.0,0.22751994198694706
512.0,0.22770123277737492
512.0,0.22788252356780275
512.0,0.22806381435823062
512.0,0.22824510514865845
512.0,0.22842639593908629
512.0,0.22860768672951415
512.0,0.22878897751994198
512.0,0.22897026831036985
512.0,0.22915155910079768
512.0,0.22933284989122552
512.0,0.22951414068165338
512.0,0.2296954314720812
512.0,0.22987672226250908
512.0,0.2300580130529369
512.0,0.23023930384336475
512.0,0.2304205946337926
512.0,0.23060188542422044
512.0,0.2307831762146483
512.0,0.23096446700507614
512.0,0.23114575779550398
512.0,0.23132704858593184
512.0,0.23150833937635967
512.0,0.23168963016678754
512.0,0.23187092095721537
512.0,0.23205221174764323
512.0,0.23223350253807107
512.0,0.2324147933284989
512.0,0.23259608411892677
512.0,0.2327773749093546
512.0,0.23295866569978246
512.0,0.2331399564902103
512.0,0.23332124728063813
512.0,0.233502538071066
512.0,0.23368382886149383
512.0,0.2338651196519217
512.0,0.23404641044234953
512.0,0.23422770123277736
512.0,0.23440899202320523
512.0,0.23459028281363306
512.0,0.23477157360406092
512.0,0.23495286439448876
512.0,0.2351341551849166
512.0,0.23531544597534446
512.0,0.2354967367657723
512.0,0.23567802755620015
512.0,0.235859318346628
512.0,0.23604060913705585
512.0,0.2362218999274837
512.0,0.23640319071791152
512.0,0.23658448150833938
512.0,0.23676577229876722
512.0,0.23694706308919508
512.0,0.23712835387962292
512.0,0.23730964467005075
512.0,0.2374909354604786
512.0,0.23767222625090645
512.0,0.2378535170413343
512.0,0.23803480783176215
512.0,0.23821609862218998
512.0,0.23839738941261784
512.0,0.23857868020304568
512.0,0.23875997099347354
512.0,0.23894126178390138
512.0,0.2391225525743292
512.0,0.23930384336475707
512.0,0.2394851341551849
512.0,0.23966642494561277
512.0,0.2398477157360406
512.0,0.24002900652646847
512.0,0.2402102973168963
512.0,0.24039158810732414
512.0,0.240572878897752
512.0,0.24075416968817984
512.0,0.2409354604786077
512.0,0.24111675126903553
512.0,0.24129804205946337
512.0,0.24147933284989123
512.0,0.24166062364031907
512.0,0.24184191443074693
512.0,0.24202320522117476
512.0,0.2422044960116026
512.0,0.24238578680203046
512.0,0.2425670775924583
512.0,0.24274836838288616
512.0,0.242929659173314
512.0,0.24311094996374183
512.0,0.2432922407541697
512.0,0.24347353154459753
512.0,0.2436548223350254
512.0,0.24383611312545322
512.0,0.2440174039158811
512.0,0.24419869470630892
512.0,0.24437998549673676
512.0,0.24456127628716462
512.0,0.24474256707759245
512.0,0.24492385786802032
512.0,0.24510514865844815
512.0,0.245286439448876
512.0,0.24546773023930385
512.0,0.24564902102973168
512.0,0.24583031182015955
512.0,0.24601160261058738
512.0,0.24619289340101522
512.0,0.24637418419144308
512.0,0.24655547498187091
512.0,0.24673676577229878
512.0,0.2469180565627266
512.0,0.24709934735315445
512.0,0.2472806381435823
512.0,0.24746192893401014
512.0,0.247643219724438
512.0,0.24782451051486584
512.0,0.2480058013052937
512.0,0.24818709209572154
512.0,0.24836838288614937
512.0,0.24854967367657724
512.0,0.24873096446700507
512.0,0.24891225525743294
512.0,0.24909354604786077
512.0,0.2492748368382886
512.0,0.24945612762871647
512.0,0.2496374184191443
512.0,0.24981870920957217
512.0,0.25
512.0,0.25018129079042783
512.0,0.25036258158085567
512.0,0.25054387237128356
512.0,0.2507251631617114
512.0,0.25090645395213923
512.0,0.25108774474256706
512.0,0.2512690355329949
512.0,0.2514503263234228
512.0,0.2516316171138506
512.0,0.25181290790427846
512.0,0.2519941986947063
512.0,0.25217548948513413
512.0,0.252356780275562
512.0,0.25253807106598986
512.0,0.2527193618564177
512.0,0.2529006526468455
512.0,0.25308194343727336
512.0,0.25326323422770125
512.0,0.2534445250181291
512.0,0.2536258158085569
512.0,0.25380710659898476
512.0,0.2539883973894126
512.0,0.2541696881798405
512.0,0.2543509789702683
512.0,0.25453226976069615
512.0,0.254713560551124
512.0,0.2548948513415519
512.0,0.2550761421319797
512.0,0.25525743292240755
512.0,0.2554387237128354
512.0,0.2556200145032632
512.0,0.2558013052936911
512.0,0.25598259608411894
512.0,0.2561638868745468
512.0,0.2563451776649746
512.0,0.25652646845540245
512.0,0.25670775924583034
512.0,0.25688905003625817
512.0,0.257070340826686
512.0,0.25725163161711384
512.0,0.2574329224075417
512.0,0.25761421319796957
512.0,0.2577955039883974
512.0,0.25797679477882524
512.0,0.25815808556925307
512.0,0.2583393763596809
512.0,0.2585206671501088
512.0,0.25870195794053663
512.0,0.25888324873096447
512.0,0.2590645395213923
512.0,0.25924583031182014
512.0,0.259427121102248
512.0,0.25960841189267586
512.0,0.2597897026831037
512.0,0.25997099347353153
512.0,0.26015228426395937
512.0,0.26033357505438726
512.0,0.2605148658448151
512.0,0.2606961566352429
512.0,0.26087744742567076
512.0,0.2610587382160986
512.0,0.2612400290065265
512.0,0.2614213197969543
512.0,0.26160261058738216
512.0,0.26178390137781
512.0,0.2619651921682378
512.0,0.2621464829586657
512.0,0.26232777374909355
512.0,0.2625090645395214
512.0,0.2626903553299492
512.0,0.2628716461203771
512.0,0.26305293691080495
512.0,0.2632342277012328
512.0,0.2634155184916606
512.0,0.26359680928208845
512.0,0.26377810007251634
512.0,0.2639593908629442
512.0,0.264140681653372
512.0,0.26432197244379985
512.0,0.2645032632342277
512.0,0.26468455402465557
512.0,0.2648658448150834
512.0,0.26504713560551124
512.0,0.2652284263959391
512.0,0.2654097171863669
512.0,0.2655910079767948
512.0,0.26577229876722264
512.0,0.26595358955765047
512.0,0.2661348803480783
512.0,0.26631617113850614
512.0,0.26649746192893403
512.0,0.26667875271936187
512.0,0.2668600435097897
512.0,0.26704133430021754
512.0,0.26722262509064537
512.0,0.26740391588107326
512.0,0.2675852066715011
512.0,0.26776649746192893
512.0,0.26794778825235677
512.0,0.2681290790427846
512.0,0.2683103698332125
512.0,0.2684916606236403
512.0,0.26867295141406816
512.0,0.268854242204496
512.0,0.26903553299492383
512.0,0.2692168237853517
512.0,0.26939811457577956
512.0,0.2695794053662074
512.0,0.2697606961566352
512.0,0.26994198694706306
512.0,0.27012327773749095
512.0,0.2703045685279188
512.0,0.2704858593183466
512.0,0.27066715010877446
512.0,0.27084844089920235
512.0,0.2710297316896302
512.0,0.271211022480058
512.0,0.27139231327048585
512.0,0.2715736040609137
512.0,0.2717548948513416
512.0,0.2719361856417694
512.0,0.27211747643219725
512.0,0.2722987672226251
512.0,0.2724800580130529
512.0,0.2726613488034808
512.0,0.27284263959390864
512.0,0.2730239303843365
512.0,0.2732052211747643
512.0,0.27338651196519215
512.0,0.27356780275562004
512.0,0.2737490935460479
512.0,0.2739303843364757
512.0,0.27411167512690354
512.0,0.2742929659173314
512.0,0.27447425670775927
512.0,0.2746555474981871
512.0,0.27483683828861494
512.0,0.2750181290790428
512.0,0.2751994198694706
512.0,0.2753807106598985
512.0,0.27556200145032633
512.0,0.27574329224075417
512.0,0.275924583031182
512.0,0.27610587382160984
512.0,0.27628716461203773
512.0,0.27646845540246556
512.0,0.2766497461928934
512.0,0.27683103698332123
512.0,0.27701232777374907
512.0,0.27719361856417696
512.0,0.2773749093546048
512.0,0.2775562001450326
512.0,0.27773749093546046
512.0,0.2779187817258883
512.0,0.2781000725163162
512.0,0.278281363306744
512.0,0.27846265409717186
512.0,0.2786439448875997
512.0,0.2788252356780276
512.0,0.2790065264684554
512.0,0.27918781725888325
512.0,0.2793691080493111
512.0,0.2795503988397389
512.0,0.2797316896301668
512.0,0.27991298042059465
512.0,0.2800942712110225
512.0,0.2802755620014503
512.0,0.28045685279187815
512.0,0.28063814358230604
512.0,0.2808194343727339
512.0,0.2810007251631617
512.0,0.28118201595358955
512.0,0.2813633067440174
512.0,0.2815445975344453
512.0,0.2817258883248731
512.0,0.28190717911530094
512.0,0.2820884699057288
512.0,0.2822697606961566
512.0,0.2824510514865845
512.0,0.28263234227701234
512.0,0.2828136330674402
512.0,0.282994923857868
512.0,0.28317621464829584
512.0,0.28335750543872373
512.0,0.28353879622915157
512.0,0.2837200870195794
512.0,0.28390137781000724
512.0,0.2840826686004351
512.0,0.28426395939086296
512.0,0.2844452501812908
512.0,0.28462654097171863
512.0,0.28480783176214647
512.0,0.2849891225525743
512.0,0.2851704133430022
512.0,0.28535170413343003
512.0,0.28553299492385786
512.0,0.2857142857142857
512.0,0.28589557650471353
512.0,0.2860768672951414
512.0,0.28625815808556926
512.0,0.2864394488759971
512.0,0.28662073966642493
512.0,0.2868020304568528
512.0,0.28698332124728065
512.0,0.2871646120377085
512.0,0.2873459028281363
512.0,0.28752719361856416
512.0,0.28770848440899205
512.0,0.2878897751994199
512.0,0.2880710659898477
512.0,0.28825235678027555
512.0,0.2884336475707034
512.0,0.2886149383611313
512.0,0.2887962291515591
512.0,0.28897751994198695
512.0,0.2891588107324148
512.0,0.2893401015228426
512.0,0.2895213923132705
512.0,0.28970268310369834
512.0,0.2898839738941262
512.0,0.290065264684554
512.0,0.29024655547498185
512.0,0.29042784626540974
512.0,0.2906091370558376
512.0,0.2907904278462654
512.0,0.29097171863669324
512.0,0.2911530094271211
512.0,0.29133430021754897
512.0,0.2915155910079768
512.0,0.29169688179840464
512.0,0.2918781725888325
512.0,0.2920594633792603
512.0,0.2922407541696882
512.0,0.29242204496011603
512.0,0.29260333575054387
512.0,0.2927846265409717
512.0,0.29296591733139954
512.0,0.29314720812182743
512.0,0.29332849891225526
512.0,0.2935097897026831
512.0,0.29369108049311093
512.0,0.29387237128353877
512.0,0.29405366207396666
512.0,0.2942349528643945
512.0,0.29441624365482233
512.0,0.29459753444525016
512.0,0.29477882523567805
512.0,0.2949601160261059
512.0,0.2951414068165337
512.0,0.29532269760696156
512.0,0.2955039883973894
512.0,0.2956852791878173
512.0,0.2958665699782451
512.0,0.29604786076867295
512.0,0.2962291515591008
512.0,0.2964104423495286
512.0,0.2965917331399565
512.0,0.29677302393038435
512.0,0.2969543147208122
512.0,0.29713560551124
512.0,0.29731689630166785
512.0,0.29749818709209574
512.0,0.2976794778825236
512.0,0.2978607686729514
512.0,0.29804205946337925
512.0,0.2982233502538071
512.0,0.298404641044235
512.0,0.2985859318346628
512.0,0.29876722262509064
512.0,0.2989485134155185
512.0,0.2991298042059463
512.0,0.2993110949963742
512.0,0.29949238578680204
512.0,0.2996736765772299
512.0,0.2998549673676577
512.0,0.30003625815808554
512.0,0.30021754894851344
512.0,0.30039883973894127
512.0,0.3005801305293691
512.0,0.30076142131979694
512.0,0.3009427121102248
512.0,0.30112400290065267
512.0,0.3013052936910805
512.0,0.30148658448150834
512.0,0.30166787527193617
512.0,0.301849166062364
512.0,0.3020304568527919
512.0,0.30221174764321973
512.0,0.30239303843364757
512.0,0.3025743292240754
512.0,0.3027556200145033
512.0,0.3029369108049311
512.0,0.30311820159535896
512.0,0.3032994923857868
512.0,0.30348078317621463
512.0,0.3036620739666425
512.0,0.30384336475707036
512.0,0.3040246555474982
512.0,0.304205946337926
512.0,0.30438723712835386
512.0,0.30456852791878175
512.0,0.3047498187092096
512.0,0.3049311094996374
512.0,0.30511240029006526
512.0,0.3052936910804931
512.0,0.305474981870921
512.0,0.3056562726613488
512.0,0.30583756345177665
512.0,0.3060188542422045
512.0,0.3062001450326323
512.0,0.3063814358230602
512.0,0.30656272661348805
512.0,0.3067440174039159
512.0,0.3069253081943437
512.0,0.30710659898477155
512.0,0.30728788977519944
512.0,0.3074691805656273
512.0,0.3076504713560551
512.0,0.30783176214648295
512.0,0.3080130529369108
512.0,0.30819434372733867
512.0,0.3083756345177665
512.0,0.30855692530819434
512.0,0.3087382160986222
512.0,0.30891950688905
512.0,0.3091007976794779
512.0,0.30928208846990574
512.0,0.30946337926033357
512.0,0.3096446700507614
512.0,0.30982596084118924
512.0,0.31000725163161713
512.0,0.31018854242204497
512.0,0.3103698332124728
512.0,0.31055112400290064
512.0,0.3107324147933285
512.0,0.31091370558375636
512.0,0.3110949963741842
512.0,0.31127628716461203
512.0,0.31145757795503987
512.0,0.31163886874546776
512.0,0.3118201595358956
512.0,0.3120014503263234
512.0,0.31218274111675126
512.0,0.3123640319071791
512.0,0.312545322697607
512.0,0.3127266134880348
512.0,0.31290790427846266
512.0,0.3130891950688905
512.0,0.3132704858593183
512.0,0.3134517766497462
512.0,0.31363306744017405
512.0,0.3138143582306019
512.0,0.3139956490210297
512.0,0.31417693981145756
512.0,0.31435823060188545
512.0,0.3145395213923133
512.0,0.3147208121827411
512.0,0.31490210297316895
512.0,0.3150833937635968
512.0,0.3152646845540247
512.0,0.3154459753444525
512.0,0.31562726613488035
512.0,0.3158085569253082
512.0,0.315989847715736
512.0,0.3161711385061639
512.0,0.31635242929659174
512.0,0.3165337200870196
512.0,0.3167150108774474
512.0,0.31689630166787525
512.0,0.31707759245830314
512.0,0.31725888324873097
512.0,0.3174401740391588
512.0,0.31762146482958664
512.0,0.3178027556200145
512.0,0.31798404641044237
512.0,0.3181653372008702
512.0,0.31834662799129804
512.0,0.31852791878172587
512.0,0.31870920957215376
512.0,0.3188905003625816
512.0,0.31907179115300943
512.0,0.31925308194343727
512.0,0.3194343727338651
512.0,0.319615663524293
512.0,0.3197969543147208
512.0,0.31997824510514866
512.0,0.3201595358955765
512.0,0.32034082668600433
512.0,0.3205221174764322
512.0,0.32070340826686006
512.0,0.3208846990572879
512.0,0.3210659898477157
512.0,0.32124728063814356
512.0,0.32142857142857145
512.0,0.3216098622189993
512.0,0.3217911530094271
512.0,0.32197244379985496
512.0,0.3221537345902828
512.0,0.3223350253807107
512.0,0.3225163161711385
512.0,0.32269760696156635
512.0,0.3228788977519942
512.0,0.323060188542422
512.0,0.3232414793328499
512.0,0.32342277012327775
512.0,0.3236040609137056
512.0,0.3237853517041334
512.0,0.32396664249456125
512.0,0.32414793328498914
512.0,0.324329224075417
512.0,0.3245105148658448
512.0,0.32469180565627265
512.0,0.3248730964467005
512.0,0.3250543872371284
512.0,0.3252356780275562
512.0,0.32541696881798404
512.0,0.3255982596084119
512.0,0.3257795503988397
512.0,0.3259608411892676
512.0,0.32614213197969544
512.0,0.3263234227701233
512.0,0.3265047135605511
512.0,0.326686004350979
512.0,0.32686729514140683
512.0,0.32704858593183467
512.0,0.3272298767222625
512.0,0.32741116751269034
512.0,0.32759245830311823
512.0,0.32777374909354606
512.0,0.3279550398839739
512.0,0.32813633067440173
512.0,0.32831762146482957
512.0,0.32849891225525746
512.0,0.3286802030456853
512.0,0.32886149383611313
512.0,0.32904278462654096
512.0,0.3292240754169688
512.0,0.3294053662073967
512.0,0.3295866569978245
512.0,0.32976794778825236
512.0,0.3299492385786802
512.0,0.33013052936910803
512.0,0.3303118201595359
512.0,0.33049311094996375
512.0,0.3306744017403916
512.0,0.3308556925308194
512.0,0.33103698332124726
512.0,0.33121827411167515
512.0,0.331399564902103
512.0,0.3315808556925308
512.0,0.33176214648295865
512.0,0.3319434372733865
512.0,0.3321247280638144
512.0,0.3323060188542422
512.0,0.33248730964467005
512.0,0.3326686004350979
512.0,0.3328498912255257
512.0,0.3330311820159536
512.0,0.33321247280638144
512.0,0.3333937635968093
512.0,0.3335750543872371
512.0,0.33375634517766495
512.0,0.33393763596809284
512.0,0.3341189267585207
512.0,0.3343002175489485
512.0,0.33448150833937634
512.0,0.3346627991298042
512.0,0.33484408992023207
512.0,0.3350253807106599
512.0,0.33520667150108774
512.0,0.3353879622915156
512.0,0.33556925308194346
512.0,0.3357505438723713
512.0,0.33593183466279913
512.0,0.33611312545322697
512.0,0.3362944162436548
512.0,0.3364757070340827
512.0,0.33665699782451053
512.0,0.33683828861493836
512.0,0.3370195794053662
512.0,0.33720087019579403
512.0,0.3373821609862219
512.0,0.33756345177664976
512.0,0.3377447425670776
512.0,0.33792603335750543
512.0,0.33810732414793326
512.0,0.33828861493836115
512.0,0.338469905728789
512.0,0.3386511965192168
512.0,0.33883248730964466
512.0,0.3390137781000725
512.0,0.3391950688905004
512.0,0.3393763596809282
512.0,0.33955765047135605
512.0,0.3397389412617839
512.0,0.3399202320522117
512.0,0.3401015228426396
512.0,0.34028281363306745
512.0,0.3404641044234953
512.0,0.3406453952139231
512.0,0.34082668600435095
512.0,0.34100797679477884
512.0,0.3411892675852067
512.0,0.3413705583756345
512.0,0.34155184916606235
512.0,0.3417331399564902
512.0,0.3419144307469181
512.0,0.3420957215373459
512.0,0.34227701232777374
512.0,0.3424583031182016
512.0,0.3426395939086294
512.0,0.3428208846990573
512.0,0.34300217548948514
512.0,0.343183466279913
512.0,0.3433647570703408
512.0,0.3435460478607687
512.0,0.34372733865119653
512.0,0.34390862944162437
512.0,0.3440899202320522
512.0,0.34427121102248004
512.0,0.34445250181290793
512.0,0.34463379260333576
512.0,0.3448150833937636
512.0,0.34499637418419143
512.0,0.34517766497461927
512.0,0.34535895576504716
512.0,0.345540246555475
512.0,0.34572153734590283
512.0,0.34590282813633066
512.0,0.3460841189267585
512.0,0.3462654097171864
512.0,0.3464467005076142
512.0,0.34662799129804206
512.0,0.3468092820884699
512.0,0.34699057287889773
512.0,0.3471718636693256
512.0,0.34735315445975345
512.0,0.3475344452501813
512.0,0.3477157360406091
512.0,0.34789702683103696
512.0,0.34807831762146485
512.0,0.3482596084118927
512.0,0.3484408992023205
512.0,0.34862218999274835
512.0,0.3488034807831762
512.0,0.3489847715736041
512.0,0.3491660623640319
512.0,0.34934735315445975
512.0,0.3495286439448876
512.0,0.3497099347353154
512.0,0.3498912255257433
512.0,0.35007251631617115
512.0,0.350253807106599
512.0,0.3504350978970268
512.0,0.35061638868745465
512.0,0.35079767947788254
512.0,0.3509789702683104
512.0,0.3511602610587382
512.0,0.35134155184916604
512.0,0.35152284263959394
512.0,0.35170413343002177
512.0,0.3518854242204496
512.0,0.35206671501087744
512.0,0.3522480058013053
512.0,0.35242929659173317
512.0,0.352610587382161
512.0,0.35279187817258884
512.0,0.35297316896301667
512.0,0.3531544597534445
512.0,0.3533357505438724
512.0,0.35351704133430023
512.0,0.35369833212472807
512.0,0.3538796229151559
512.0,0.35406091370558374
512.0,0.3542422044960116
512.0,0.35442349528643946
512.0,0.3546047860768673
512.0,0.35478607686729513
512.0,0.35496736765772297
512.0,0.35514865844815086
512.0,0.3553299492385787
512.0,0.3555112400290065
512.0,0.35569253081943436
512.0,0.3558738216098622
512.0,0.3560551124002901
512.0,0.3562364031907179
512.0,0.35641769398114576
512.0,0.3565989847715736
512.0,0.3567802755620014
512.0,0.3569615663524293
512.0,0.35714285714285715
512.0,0.357324147933285
512.0,0.3575054387237128
512.0,0.35768672951414066
512.0,0.35786802030456855
512.0,0.3580493110949964
512.0,0.3582306018854242
512.0,0.35841189267585205
512.0,0.3585931834662799
512.0,0.3587744742567078
512.0,0.3589557650471356
512.0,0.35913705583756345
512.0,0.3593183466279913
512.0,0.35949963741841917
512.0,0.359680928208847
512.0,0.35986221899927484
512.0,0.3600435097897027
512.0,0.3602248005801305
512.0,0.3604060913705584
512.0,0.36058738216098624
512.0,0.36076867295141407
512.0,0.3609499637418419
512.0,0.36113125453226974
512.0,0.36131254532269763
512.0,0.36149383611312547
512.0,0.3616751269035533
512.0,0.36185641769398114
512.0,0.36203770848440897
512.0,0.36221899927483686
512.0,0.3624002900652647
512.0,0.36258158085569253
512.0,0.36276287164612037
512.0,0.3629441624365482
512.0,0.3631254532269761
512.0,0.3633067440174039
512.0,0.36348803480783176
512.0,0.3636693255982596
512.0,0.36385061638868743
512.0,0.3640319071791153
512.0,0.36421319796954316
512.0,0.364394488759971
512.0,0.3645757795503988
512.0,0.36475707034082666
512.0,0.36493836113125455
512.0,0.3651196519216824
512.0,0.3653009427121102
512.0,0.36548223350253806
512.0,0.3656635242929659
512.0,0.3658448150833938
512.0,0.3660261058738216
512.0,0.36620739666424945
512.0,0.3663886874546773
512.0,0.3665699782451051
512.0,0.366751269035533
512.0,0.36693255982596085
512.0,0.3671138506163887
512.0,0.3672951414068165
512.0,0.3674764321972444
512.0,0.36765772298767224
512.0,0.3678390137781001
512.0,0.3680203045685279
512.0,0.36820159535895575
512.0,0.36838288614938364
512.0,0.36856417693981147
512.0,0.3687454677302393
512.0,0.36892675852066714
512.0,0.369108049311095
512.0,0.36928934010152287
512.0,0.3694706308919507
512.0,0.36965192168237854
512.0,0.36983321247280637
512.0,0.3700145032632342
512.0,0.3701957940536621
512.0,0.37037708484408993
512.0,0.37055837563451777
512.0,0.3707396664249456
512.0,0.37092095721537344
512.0,0.3711022480058013
512.0,0.37128353879622916
512.0,0.371464829586657
512.0,0.37164612037708483
512.0,0.37182741116751267
512.0,0.37200870195794056
512.0,0.3721899927483684
512.0,0.3723712835387962
512.0,0.37255257432922406
512.0,0.3727338651196519
512.0,0.3729151559100798
512.0,0.3730964467005076
512.0,0.37327773749093546
512.0,0.3734590282813633
512.0,0.3736403190717911
512.0,0.373821609862219
512.0,0.37400290065264685
512.0,0.3741841914430747
512.0,0.3743654822335025
512.0,0.37454677302393036
512.0,0.37472806381435825
512.0,0.3749093546047861
512.0,0.3750906453952139
512.0,0.37527193618564175
512.0,0.37545322697606964
512.0,0.3756345177664975
512.0,0.3758158085569253
512.0,0.37599709934735315
512.0,0.376178390137781
512.0,0.3763596809282089
512.0,0.3765409717186367
512.0,0.37672226250906454
512.0,0.3769035532994924
512.0,0.3770848440899202
512.0,0.3772661348803481
512.0,0.37744742567077594
512.0,0.3776287164612038
512.0,0.3778100072516316
512.0,0.37799129804205944
512.0,0.37817258883248733
512.0,0.37835387962291517
512.0,0.378535170413343
512.0,0.37871646120377084
512.0,0.3788977519941987
512.0,0.37907904278462656
512.0,0.3792603335750544
512.0,0.37944162436548223
512.0,0.37962291515591007
512.0,0.3798042059463379
512.0,0.3799854967367658
512.0,0.38016678752719363
512.0,0.38034807831762146
512.0,0.3805293691080493
512.0,0.38071065989847713
512.0,0.380891950688905
512.0,0.38107324147933286
512.0,0.3812545322697607
512.0,0.38143582306018853
512.0,0.38161711385061636
512.0,0.38179840464104425
512.0,0.3819796954314721
512.0,0.3821609862218999
512.0,0.38234227701232776
512.0,0.3825235678027556
512.0,0.3827048585931835
512.0,0.3828861493836113
512.0,0.38306744017403915
512.0,0.383248730964467
512.0,0.3834300217548949
512.0,0.3836113125453227
512.0,0.38379260333575055
512.0,0.3839738941261784
512.0,0.3841551849166062
512.0,0.3843364757070341
512.0,0.38451776649746194
512.0,0.3846990572878898
512.0,0.3848803480783176
512.0,0.38506163886874545
512.0,0.38524292965917334
512.0,0.3854242204496012
512.0,0.385605511240029
512.0,0.38578680203045684
512.0,0.3859680928208847
512.0,0.38614938361131257
512.0,0.3863306744017404
512.0,0.38651196519216824
512.0,0.3866932559825961
512.0,0.3868745467730239
512.0,0.3870558375634518
512.0,0.38723712835387963
512.0,0.38741841914430747
512.0,0.3875997099347353
512.0,0.38778100072516314
512.0,0.38796229151559103
512.0,0.38814358230601886
512.0,0.3883248730964467
512.0,0.38850616388687453
512.0,0.38868745467730237
512.0,0.38886874546773026
512.0,0.3890500362581581
512.0,0.38923132704858593
512.0,0.38941261783901376
512.0,0.3895939086294416
512.0,0.3897751994198695
512.0,0.3899564902102973
